:START_ID,:END_ID,:TYPE
40139,49217,LOCATED_IN
40140,49346,LOCATED_IN
40141,49224,LOCATED_IN
40142,49223,LOCATED_IN
40143,49518,LOCATED_IN
40144,49365,LOCATED_IN
40145,49936,LOCATED_IN
40146,49286,LOCATED_IN
40147,49223,LOCATED_IN
40148,49499,LOCATED_IN
40149,49855,LOCATED_IN
40150,49962,LOCATED_IN
40151,49317,LOCATED_IN
40152,49218,LOCATED_IN
40153,50030,LOCATED_IN
40154,50031,LOCATED_IN
40155,49296,LOCATED_IN
40156,49991,LOCATED_IN
40157,49518,LOCATED_IN
40158,49296,LOCATED_IN
40159,49972,LOCATED_IN
40160,50032,LOCATED_IN
40161,49921,LOCATED_IN
40162,50033,LOCATED_IN
40163,49962,LOCATED_IN
40164,49223,LOCATED_IN
40165,49415,LOCATED_IN
40166,49228,LOCATED_IN
40167,49960,LOCATED_IN
40168,49236,LOCATED_IN
40169,49365,LOCATED_IN
40170,49223,LOCATED_IN
40171,49911,LOCATED_IN
40172,49315,LOCATED_IN
40173,49365,LOCATED_IN
40174,49962,LOCATED_IN
40175,49810,LOCATED_IN
40176,49223,LOCATED_IN
40177,50034,LOCATED_IN
40178,49884,LOCATED_IN
40179,49826,LOCATED_IN
40180,50035,LOCATED_IN
40181,49962,LOCATED_IN
40182,49518,LOCATED_IN
40183,49526,LOCATED_IN
40184,49302,LOCATED_IN
40185,49289,LOCATED_IN
40186,49558,LOCATED_IN
40187,49327,LOCATED_IN
40188,49637,LOCATED_IN
40189,49223,LOCATED_IN
40190,49217,LOCATED_IN
40191,49965,LOCATED_IN
40192,50036,LOCATED_IN
40193,49331,LOCATED_IN
40194,49964,LOCATED_IN
40195,49222,LOCATED_IN
40196,49331,LOCATED_IN
40197,49218,LOCATED_IN
40198,49241,LOCATED_IN
40199,49324,LOCATED_IN
40200,49222,LOCATED_IN
40201,49217,LOCATED_IN
40202,49297,LOCATED_IN
40203,49258,LOCATED_IN
40204,50037,LOCATED_IN
40205,49286,LOCATED_IN
40206,49339,LOCATED_IN
40207,49941,LOCATED_IN
40208,49712,LOCATED_IN
40209,49231,LOCATED_IN
40210,49264,LOCATED_IN
40211,49351,LOCATED_IN
40212,49289,LOCATED_IN
40213,50038,LOCATED_IN
40214,49349,LOCATED_IN
40215,49962,LOCATED_IN
40216,49317,LOCATED_IN
40217,49962,LOCATED_IN
40218,49217,LOCATED_IN
40219,50039,LOCATED_IN
40220,49962,LOCATED_IN
40221,50040,LOCATED_IN
40222,50031,LOCATED_IN
40223,50041,LOCATED_IN
40224,49286,LOCATED_IN
40225,50042,LOCATED_IN
40226,49745,LOCATED_IN
40227,49911,LOCATED_IN
40228,49223,LOCATED_IN
40229,49295,LOCATED_IN
40230,49331,LOCATED_IN
40231,49296,LOCATED_IN
40232,49329,LOCATED_IN
40233,49217,LOCATED_IN
40234,49217,LOCATED_IN
40235,49490,LOCATED_IN
40236,49958,LOCATED_IN
40237,49309,LOCATED_IN
40238,50043,LOCATED_IN
40239,49272,LOCATED_IN
40240,49911,LOCATED_IN
40241,49223,LOCATED_IN
40242,49217,LOCATED_IN
40243,49286,LOCATED_IN
40244,49352,LOCATED_IN
40245,49223,LOCATED_IN
40246,49396,LOCATED_IN
40247,49286,LOCATED_IN
40248,49977,LOCATED_IN
40249,49360,LOCATED_IN
40250,49286,LOCATED_IN
40251,49555,LOCATED_IN
40252,49289,LOCATED_IN
40253,49331,LOCATED_IN
40254,49244,LOCATED_IN
40255,49297,LOCATED_IN
40256,50013,LOCATED_IN
40257,49228,LOCATED_IN
40258,49546,LOCATED_IN
40259,49223,LOCATED_IN
40260,49962,LOCATED_IN
40261,49539,LOCATED_IN
40262,49534,LOCATED_IN
40263,49984,LOCATED_IN
40264,49958,LOCATED_IN
40265,49264,LOCATED_IN
40266,49699,LOCATED_IN
40267,49490,LOCATED_IN
40268,49217,LOCATED_IN
40269,49217,LOCATED_IN
40270,49241,LOCATED_IN
40271,49689,LOCATED_IN
40272,49967,LOCATED_IN
40273,49911,LOCATED_IN
40274,49286,LOCATED_IN
40275,49223,LOCATED_IN
40276,49960,LOCATED_IN
40277,49906,LOCATED_IN
40278,49354,LOCATED_IN
40279,49340,LOCATED_IN
40280,49217,LOCATED_IN
40281,49286,LOCATED_IN
40282,49296,LOCATED_IN
40283,49960,LOCATED_IN
40284,50001,LOCATED_IN
40285,49539,LOCATED_IN
40286,49691,LOCATED_IN
40287,49237,LOCATED_IN
40288,49982,LOCATED_IN
40289,49286,LOCATED_IN
40290,49702,LOCATED_IN
40291,50044,LOCATED_IN
40292,49236,LOCATED_IN
40293,49310,LOCATED_IN
40294,49532,LOCATED_IN
40295,49221,LOCATED_IN
40296,49801,LOCATED_IN
40297,49492,LOCATED_IN
40298,49302,LOCATED_IN
40299,50045,LOCATED_IN
40300,49270,LOCATED_IN
40301,49251,LOCATED_IN
40302,49790,LOCATED_IN
40303,49484,LOCATED_IN
40304,49365,LOCATED_IN
40305,49312,LOCATED_IN
40306,49217,LOCATED_IN
40307,49921,LOCATED_IN
40308,49339,LOCATED_IN
40309,50001,LOCATED_IN
40310,49461,LOCATED_IN
40311,49881,LOCATED_IN
40312,50046,LOCATED_IN
40313,49993,LOCATED_IN
40314,49237,LOCATED_IN
40315,49259,LOCATED_IN
40316,49327,LOCATED_IN
40317,49916,LOCATED_IN
40318,49354,LOCATED_IN
40319,49513,LOCATED_IN
40320,49551,LOCATED_IN
40321,49490,LOCATED_IN
40322,50047,LOCATED_IN
40323,49317,LOCATED_IN
40324,49790,LOCATED_IN
40325,49256,LOCATED_IN
40326,49817,LOCATED_IN
40327,50048,LOCATED_IN
40328,49324,LOCATED_IN
40329,49378,LOCATED_IN
40330,49916,LOCATED_IN
40331,49295,LOCATED_IN
40332,49327,LOCATED_IN
40333,50049,LOCATED_IN
40334,49235,LOCATED_IN
40335,49296,LOCATED_IN
40336,49230,LOCATED_IN
40337,50050,LOCATED_IN
40338,50051,LOCATED_IN
40339,50052,LOCATED_IN
40340,49960,LOCATED_IN
40341,49217,LOCATED_IN
40342,49717,LOCATED_IN
40343,49296,LOCATED_IN
40344,49314,LOCATED_IN
40345,49790,LOCATED_IN
40346,50018,LOCATED_IN
40347,49347,LOCATED_IN
40348,49236,LOCATED_IN
40349,49817,LOCATED_IN
40350,49258,LOCATED_IN
40351,50053,LOCATED_IN
40352,49365,LOCATED_IN
40353,50054,LOCATED_IN
40354,49960,LOCATED_IN
40355,49222,LOCATED_IN
40356,49817,LOCATED_IN
40357,49305,LOCATED_IN
40358,49236,LOCATED_IN
40359,49289,LOCATED_IN
40360,49222,LOCATED_IN
40361,50055,LOCATED_IN
40362,49221,LOCATED_IN
40363,49843,LOCATED_IN
40364,49270,LOCATED_IN
40365,49214,LOCATED_IN
40366,49921,LOCATED_IN
40367,49936,LOCATED_IN
40368,49221,LOCATED_IN
40369,49305,LOCATED_IN
40370,49921,LOCATED_IN
40371,49273,LOCATED_IN
40372,49266,LOCATED_IN
40373,49285,LOCATED_IN
40374,49311,LOCATED_IN
40375,49222,LOCATED_IN
40376,49843,LOCATED_IN
40377,50056,LOCATED_IN
40378,49720,LOCATED_IN
40379,49217,LOCATED_IN
40380,49350,LOCATED_IN
40381,49214,LOCATED_IN
40382,50057,LOCATED_IN
40383,49228,LOCATED_IN
40384,49315,LOCATED_IN
40385,49217,LOCATED_IN
40386,49534,LOCATED_IN
40387,50058,LOCATED_IN
40388,49801,LOCATED_IN
40389,49236,LOCATED_IN
40390,49217,LOCATED_IN
40391,49329,LOCATED_IN
40392,50059,LOCATED_IN
40393,49965,LOCATED_IN
40394,49723,LOCATED_IN
40395,49330,LOCATED_IN
40396,49993,LOCATED_IN
40397,49272,LOCATED_IN
40398,49352,LOCATED_IN
40399,49286,LOCATED_IN
40400,49236,LOCATED_IN
40401,49352,LOCATED_IN
40402,49790,LOCATED_IN
40403,49518,LOCATED_IN
40404,49571,LOCATED_IN
40405,49791,LOCATED_IN
40406,49224,LOCATED_IN
40407,50060,LOCATED_IN
40408,49790,LOCATED_IN
40409,49244,LOCATED_IN
40410,49707,LOCATED_IN
40411,50061,LOCATED_IN
40412,49258,LOCATED_IN
40413,50062,LOCATED_IN
40414,49340,LOCATED_IN
40415,49518,LOCATED_IN
40416,50063,LOCATED_IN
40417,49947,LOCATED_IN
40418,50064,LOCATED_IN
40419,50065,LOCATED_IN
40420,49521,LOCATED_IN
40421,49277,LOCATED_IN
40422,49998,LOCATED_IN
40423,49983,LOCATED_IN
40424,49982,LOCATED_IN
40425,49998,LOCATED_IN
40426,49518,LOCATED_IN
40427,49993,LOCATED_IN
40428,50006,LOCATED_IN
40429,49785,LOCATED_IN
40430,49689,LOCATED_IN
40431,49302,LOCATED_IN
40432,49490,LOCATED_IN
40433,49941,LOCATED_IN
40434,49795,LOCATED_IN
40435,49918,LOCATED_IN
40436,49941,LOCATED_IN
40437,49295,LOCATED_IN
40438,49240,LOCATED_IN
40439,49253,LOCATED_IN
40440,49644,LOCATED_IN
40441,49228,LOCATED_IN
40442,49491,LOCATED_IN
40443,50066,LOCATED_IN
40444,50000,LOCATED_IN
40445,49213,LOCATED_IN
40446,49237,LOCATED_IN
40447,50001,LOCATED_IN
40448,49331,LOCATED_IN
40449,49253,LOCATED_IN
40450,50067,LOCATED_IN
40451,49698,LOCATED_IN
40452,49213,LOCATED_IN
40453,49251,LOCATED_IN
40454,49302,LOCATED_IN
40455,50068,LOCATED_IN
40456,50069,LOCATED_IN
40457,49230,LOCATED_IN
40458,49253,LOCATED_IN
40459,49310,LOCATED_IN
40460,49331,LOCATED_IN
40461,50070,LOCATED_IN
40462,49339,LOCATED_IN
40463,49230,LOCATED_IN
40464,49350,LOCATED_IN
40465,49522,LOCATED_IN
40466,50071,LOCATED_IN
40467,49224,LOCATED_IN
40468,49339,LOCATED_IN
40469,49226,LOCATED_IN
40470,49786,LOCATED_IN
40471,49345,LOCATED_IN
40472,49302,LOCATED_IN
40473,49230,LOCATED_IN
40474,49537,LOCATED_IN
40475,49326,LOCATED_IN
40476,49231,LOCATED_IN
40477,49224,LOCATED_IN
40478,49367,LOCATED_IN
40479,50014,LOCATED_IN
40480,49314,LOCATED_IN
40481,49857,LOCATED_IN
40482,49350,LOCATED_IN
40483,50072,LOCATED_IN
40484,49563,LOCATED_IN
40485,49495,LOCATED_IN
40486,49236,LOCATED_IN
40487,50073,LOCATED_IN
40488,49231,LOCATED_IN
40489,49236,LOCATED_IN
40490,49904,LOCATED_IN
40491,49231,LOCATED_IN
40492,49490,LOCATED_IN
40493,49655,LOCATED_IN
40494,49311,LOCATED_IN
40495,49345,LOCATED_IN
40496,49857,LOCATED_IN
40497,49350,LOCATED_IN
40498,49244,LOCATED_IN
40499,49552,LOCATED_IN
40500,49563,LOCATED_IN
40501,49272,LOCATED_IN
40502,49722,LOCATED_IN
40503,49546,LOCATED_IN
40504,49622,LOCATED_IN
40505,49228,LOCATED_IN
40506,49345,LOCATED_IN
40507,50070,LOCATED_IN
40508,49361,LOCATED_IN
40509,49317,LOCATED_IN
40510,50074,LOCATED_IN
40511,49415,LOCATED_IN
40512,49350,LOCATED_IN
40513,49916,LOCATED_IN
40514,49789,LOCATED_IN
40515,50075,LOCATED_IN
40516,49224,LOCATED_IN
40517,50076,LOCATED_IN
40518,49563,LOCATED_IN
40519,49765,LOCATED_IN
40520,49605,LOCATED_IN
40521,49230,LOCATED_IN
40522,49230,LOCATED_IN
40523,50077,LOCATED_IN
40524,49253,LOCATED_IN
40525,49295,LOCATED_IN
40526,49217,LOCATED_IN
40527,49981,LOCATED_IN
40528,49971,LOCATED_IN
40529,49256,LOCATED_IN
40530,49264,LOCATED_IN
40531,50078,LOCATED_IN
40532,49727,LOCATED_IN
40533,50079,LOCATED_IN
40534,50080,LOCATED_IN
40535,49230,LOCATED_IN
40536,50076,LOCATED_IN
40537,49230,LOCATED_IN
40538,49350,LOCATED_IN
40539,49329,LOCATED_IN
40540,49339,LOCATED_IN
40541,50081,LOCATED_IN
40542,49566,LOCATED_IN
40543,49289,LOCATED_IN
40544,50082,LOCATED_IN
40545,49224,LOCATED_IN
40546,49539,LOCATED_IN
40547,49911,LOCATED_IN
40548,49296,LOCATED_IN
40549,49765,LOCATED_IN
40550,50083,LOCATED_IN
40551,50084,LOCATED_IN
40552,49302,LOCATED_IN
40553,49453,LOCATED_IN
40554,49685,LOCATED_IN
40555,49337,LOCATED_IN
40556,50085,LOCATED_IN
40557,49214,LOCATED_IN
40558,49224,LOCATED_IN
40559,50086,LOCATED_IN
40560,49236,LOCATED_IN
40561,49214,LOCATED_IN
40562,49857,LOCATED_IN
40563,49240,LOCATED_IN
40564,49530,LOCATED_IN
40565,49302,LOCATED_IN
40566,49812,LOCATED_IN
40567,50087,LOCATED_IN
40568,50048,LOCATED_IN
40569,49526,LOCATED_IN
40570,49977,LOCATED_IN
40571,49340,LOCATED_IN
40572,49788,LOCATED_IN
40573,49253,LOCATED_IN
40574,49314,LOCATED_IN
40575,49342,LOCATED_IN
40576,49521,LOCATED_IN
40577,50088,LOCATED_IN
40578,50089,LOCATED_IN
40579,49339,LOCATED_IN
40580,49799,LOCATED_IN
40581,49214,LOCATED_IN
40582,49863,LOCATED_IN
40583,50090,LOCATED_IN
40584,49286,LOCATED_IN
40585,49239,LOCATED_IN
40586,49214,LOCATED_IN
40587,49812,LOCATED_IN
40588,49340,LOCATED_IN
40589,49295,LOCATED_IN
40590,49812,LOCATED_IN
40591,50091,LOCATED_IN
40592,49226,LOCATED_IN
40593,50092,LOCATED_IN
40594,50093,LOCATED_IN
40595,50057,LOCATED_IN
40596,50040,LOCATED_IN
40597,50094,LOCATED_IN
40598,49765,LOCATED_IN
40599,49331,LOCATED_IN
40600,49217,LOCATED_IN
40601,49236,LOCATED_IN
40602,49716,LOCATED_IN
40603,49311,LOCATED_IN
40604,49317,LOCATED_IN
40605,49702,LOCATED_IN
40606,49215,LOCATED_IN
40607,49218,LOCATED_IN
40608,49302,LOCATED_IN
40609,49783,LOCATED_IN
40610,49346,LOCATED_IN
40611,50095,LOCATED_IN
40612,50094,LOCATED_IN
40613,49327,LOCATED_IN
40614,50096,LOCATED_IN
40615,49790,LOCATED_IN
40616,50097,LOCATED_IN
40617,49286,LOCATED_IN
40618,49244,LOCATED_IN
40619,49231,LOCATED_IN
40620,49217,LOCATED_IN
40621,49574,LOCATED_IN
40622,49243,LOCATED_IN
40623,49217,LOCATED_IN
40624,49243,LOCATED_IN
40625,49531,LOCATED_IN
40626,50098,LOCATED_IN
40627,49217,LOCATED_IN
40628,49570,LOCATED_IN
40629,49217,LOCATED_IN
40630,49600,LOCATED_IN
40631,49574,LOCATED_IN
40632,50057,LOCATED_IN
40633,49217,LOCATED_IN
40634,50099,LOCATED_IN
40635,49230,LOCATED_IN
40636,49312,LOCATED_IN
40637,49594,LOCATED_IN
40638,49563,LOCATED_IN
40639,49230,LOCATED_IN
40640,49217,LOCATED_IN
40641,49230,LOCATED_IN
40642,50100,LOCATED_IN
40643,49375,LOCATED_IN
40644,49593,LOCATED_IN
40645,49365,LOCATED_IN
40646,49217,LOCATED_IN
40647,49555,LOCATED_IN
40648,49217,LOCATED_IN
40649,49217,LOCATED_IN
40650,49217,LOCATED_IN
40651,49243,LOCATED_IN
40652,49217,LOCATED_IN
40653,49217,LOCATED_IN
40654,49567,LOCATED_IN
40655,49674,LOCATED_IN
40656,49217,LOCATED_IN
40657,49531,LOCATED_IN
40658,49664,LOCATED_IN
40659,49274,LOCATED_IN
40660,49533,LOCATED_IN
40661,49534,LOCATED_IN
40662,50101,LOCATED_IN
40663,49611,LOCATED_IN
40664,49320,LOCATED_IN
40665,49272,LOCATED_IN
40666,49544,LOCATED_IN
40667,49634,LOCATED_IN
40668,49217,LOCATED_IN
40669,49217,LOCATED_IN
40670,49594,LOCATED_IN
40671,49230,LOCATED_IN
40672,49534,LOCATED_IN
40673,49574,LOCATED_IN
40674,50102,LOCATED_IN
40675,49217,LOCATED_IN
40676,49533,LOCATED_IN
40677,49562,LOCATED_IN
40678,49217,LOCATED_IN
40679,49217,LOCATED_IN
40680,49243,LOCATED_IN
40681,49557,LOCATED_IN
40682,49226,LOCATED_IN
40683,49555,LOCATED_IN
40684,49243,LOCATED_IN
40685,49571,LOCATED_IN
40686,49555,LOCATED_IN
40687,49320,LOCATED_IN
40688,50103,LOCATED_IN
40689,49217,LOCATED_IN
40690,49563,LOCATED_IN
40691,49217,LOCATED_IN
40692,49616,LOCATED_IN
40693,49217,LOCATED_IN
40694,49217,LOCATED_IN
40695,49217,LOCATED_IN
40696,49546,LOCATED_IN
40697,49544,LOCATED_IN
40698,49217,LOCATED_IN
40699,49230,LOCATED_IN
40700,49230,LOCATED_IN
40701,49555,LOCATED_IN
40702,49365,LOCATED_IN
40703,49217,LOCATED_IN
40704,49616,LOCATED_IN
40705,49546,LOCATED_IN
40706,49217,LOCATED_IN
40707,49217,LOCATED_IN
40708,50104,LOCATED_IN
40709,49217,LOCATED_IN
40710,49226,LOCATED_IN
40711,49217,LOCATED_IN
40712,49642,LOCATED_IN
40713,49632,LOCATED_IN
40714,49573,LOCATED_IN
40715,49312,LOCATED_IN
40716,49607,LOCATED_IN
40717,49546,LOCATED_IN
40718,49621,LOCATED_IN
40719,49243,LOCATED_IN
40720,49365,LOCATED_IN
40721,49272,LOCATED_IN
40722,49552,LOCATED_IN
40723,49243,LOCATED_IN
40724,49217,LOCATED_IN
40725,49597,LOCATED_IN
40726,49312,LOCATED_IN
40727,49272,LOCATED_IN
40728,49217,LOCATED_IN
40729,49217,LOCATED_IN
40730,49600,LOCATED_IN
40731,49365,LOCATED_IN
40732,49217,LOCATED_IN
40733,49217,LOCATED_IN
40734,49594,LOCATED_IN
40735,49217,LOCATED_IN
40736,49606,LOCATED_IN
40737,49674,LOCATED_IN
40738,49432,LOCATED_IN
40739,49324,LOCATED_IN
40740,50105,LOCATED_IN
40741,49570,LOCATED_IN
40742,49217,LOCATED_IN
40743,49534,LOCATED_IN
40744,49272,LOCATED_IN
40745,49574,LOCATED_IN
40746,50106,LOCATED_IN
40747,49217,LOCATED_IN
40748,49594,LOCATED_IN
40749,49217,LOCATED_IN
40750,49217,LOCATED_IN
40751,49217,LOCATED_IN
40752,49217,LOCATED_IN
40753,49594,LOCATED_IN
40754,49530,LOCATED_IN
40755,50107,LOCATED_IN
40756,49555,LOCATED_IN
40757,50108,LOCATED_IN
40758,49217,LOCATED_IN
40759,49217,LOCATED_IN
40760,49230,LOCATED_IN
40761,49539,LOCATED_IN
40762,49217,LOCATED_IN
40763,49680,LOCATED_IN
40764,49217,LOCATED_IN
40765,49230,LOCATED_IN
40766,49529,LOCATED_IN
40767,49217,LOCATED_IN
40768,49217,LOCATED_IN
40769,49217,LOCATED_IN
40770,49586,LOCATED_IN
40771,49272,LOCATED_IN
40772,49217,LOCATED_IN
40773,49274,LOCATED_IN
40774,49534,LOCATED_IN
40775,49243,LOCATED_IN
40776,49599,LOCATED_IN
40777,49217,LOCATED_IN
40778,49552,LOCATED_IN
40779,49634,LOCATED_IN
40780,50109,LOCATED_IN
40781,49594,LOCATED_IN
40782,49217,LOCATED_IN
40783,49230,LOCATED_IN
40784,49674,LOCATED_IN
40785,49245,LOCATED_IN
40786,49574,LOCATED_IN
40787,49680,LOCATED_IN
40788,49585,LOCATED_IN
40789,50110,LOCATED_IN
40790,49715,LOCATED_IN
40791,49230,LOCATED_IN
40792,49603,LOCATED_IN
40793,49603,LOCATED_IN
40794,49649,LOCATED_IN
40795,49651,LOCATED_IN
40796,49559,LOCATED_IN
40797,49265,LOCATED_IN
40798,49272,LOCATED_IN
40799,49552,LOCATED_IN
40800,50111,LOCATED_IN
40801,49217,LOCATED_IN
40802,49555,LOCATED_IN
40803,49230,LOCATED_IN
40804,49396,LOCATED_IN
40805,49619,LOCATED_IN
40806,49272,LOCATED_IN
40807,49557,LOCATED_IN
40808,50112,LOCATED_IN
40809,49274,LOCATED_IN
40810,49217,LOCATED_IN
40811,49534,LOCATED_IN
40812,49632,LOCATED_IN
40813,49217,LOCATED_IN
40814,49574,LOCATED_IN
40815,49230,LOCATED_IN
40816,49544,LOCATED_IN
40817,50112,LOCATED_IN
40818,49217,LOCATED_IN
40819,49365,LOCATED_IN
40820,49217,LOCATED_IN
40821,49585,LOCATED_IN
40822,49594,LOCATED_IN
40823,50106,LOCATED_IN
40824,49272,LOCATED_IN
40825,49541,LOCATED_IN
40826,49594,LOCATED_IN
40827,49622,LOCATED_IN
40828,49533,LOCATED_IN
40829,49217,LOCATED_IN
40830,49230,LOCATED_IN
40831,49230,LOCATED_IN
40832,49638,LOCATED_IN
40833,49217,LOCATED_IN
40834,49622,LOCATED_IN
40835,49348,LOCATED_IN
40836,49320,LOCATED_IN
40837,49217,LOCATED_IN
40838,49230,LOCATED_IN
40839,49655,LOCATED_IN
40840,49243,LOCATED_IN
40841,49217,LOCATED_IN
40842,49217,LOCATED_IN
40843,49710,LOCATED_IN
40844,49217,LOCATED_IN
40845,49321,LOCATED_IN
40846,49217,LOCATED_IN
40847,49217,LOCATED_IN
40848,49217,LOCATED_IN
40849,49217,LOCATED_IN
40850,49217,LOCATED_IN
40851,49612,LOCATED_IN
40852,49646,LOCATED_IN
40853,49531,LOCATED_IN
40854,49651,LOCATED_IN
40855,49217,LOCATED_IN
40856,49272,LOCATED_IN
40857,49321,LOCATED_IN
40858,49217,LOCATED_IN
40859,49534,LOCATED_IN
40860,49217,LOCATED_IN
40861,50113,LOCATED_IN
40862,49594,LOCATED_IN
40863,49217,LOCATED_IN
40864,50114,LOCATED_IN
40865,50115,LOCATED_IN
40866,49217,LOCATED_IN
40867,49531,LOCATED_IN
40868,49637,LOCATED_IN
40869,49535,LOCATED_IN
40870,49230,LOCATED_IN
40871,49637,LOCATED_IN
40872,49217,LOCATED_IN
40873,49230,LOCATED_IN
40874,49217,LOCATED_IN
40875,50114,LOCATED_IN
40876,49230,LOCATED_IN
40877,49217,LOCATED_IN
40878,49243,LOCATED_IN
40879,49217,LOCATED_IN
40880,49396,LOCATED_IN
40881,49217,LOCATED_IN
40882,50116,LOCATED_IN
40883,50117,LOCATED_IN
40884,49217,LOCATED_IN
40885,50112,LOCATED_IN
40886,49559,LOCATED_IN
40887,49243,LOCATED_IN
40888,49272,LOCATED_IN
40889,49217,LOCATED_IN
40890,49544,LOCATED_IN
40891,49217,LOCATED_IN
40892,49531,LOCATED_IN
40893,49594,LOCATED_IN
40894,49274,LOCATED_IN
40895,49616,LOCATED_IN
40896,49217,LOCATED_IN
40897,49217,LOCATED_IN
40898,49217,LOCATED_IN
40899,49217,LOCATED_IN
40900,49217,LOCATED_IN
40901,50118,LOCATED_IN
40902,49593,LOCATED_IN
40903,49217,LOCATED_IN
40904,49243,LOCATED_IN
40905,49534,LOCATED_IN
40906,49365,LOCATED_IN
40907,49217,LOCATED_IN
40908,49230,LOCATED_IN
40909,49557,LOCATED_IN
40910,49243,LOCATED_IN
40911,49594,LOCATED_IN
40912,49611,LOCATED_IN
40913,49243,LOCATED_IN
40914,49571,LOCATED_IN
40915,49217,LOCATED_IN
40916,49243,LOCATED_IN
40917,49217,LOCATED_IN
40918,49365,LOCATED_IN
40919,49551,LOCATED_IN
40920,50119,LOCATED_IN
40921,49217,LOCATED_IN
40922,49574,LOCATED_IN
40923,49243,LOCATED_IN
40924,49217,LOCATED_IN
40925,49563,LOCATED_IN
40926,49243,LOCATED_IN
40927,49541,LOCATED_IN
40928,49312,LOCATED_IN
40929,49594,LOCATED_IN
40930,49541,LOCATED_IN
40931,49530,LOCATED_IN
40932,49533,LOCATED_IN
40933,49217,LOCATED_IN
40934,49217,LOCATED_IN
40935,49217,LOCATED_IN
40936,49534,LOCATED_IN
40937,49544,LOCATED_IN
40938,49571,LOCATED_IN
40939,49217,LOCATED_IN
40940,49570,LOCATED_IN
40941,50120,LOCATED_IN
40942,49217,LOCATED_IN
40943,49316,LOCATED_IN
40944,49272,LOCATED_IN
40945,49616,LOCATED_IN
40946,49217,LOCATED_IN
40947,49217,LOCATED_IN
40948,50047,LOCATED_IN
40949,49645,LOCATED_IN
40950,49602,LOCATED_IN
40951,49272,LOCATED_IN
40952,49593,LOCATED_IN
40953,50047,LOCATED_IN
40954,49710,LOCATED_IN
40955,49544,LOCATED_IN
40956,49566,LOCATED_IN
40957,50121,LOCATED_IN
40958,49217,LOCATED_IN
40959,49595,LOCATED_IN
40960,49558,LOCATED_IN
40961,49531,LOCATED_IN
40962,49555,LOCATED_IN
40963,50122,LOCATED_IN
40964,49217,LOCATED_IN
40965,49532,LOCATED_IN
40966,49272,LOCATED_IN
40967,50098,LOCATED_IN
40968,49226,LOCATED_IN
40969,49272,LOCATED_IN
40970,50123,LOCATED_IN
40971,49217,LOCATED_IN
40972,49571,LOCATED_IN
40973,50104,LOCATED_IN
40974,49217,LOCATED_IN
40975,49217,LOCATED_IN
40976,49217,LOCATED_IN
40977,49230,LOCATED_IN
40978,49217,LOCATED_IN
40979,49226,LOCATED_IN
40980,49585,LOCATED_IN
40981,49230,LOCATED_IN
40982,49272,LOCATED_IN
40983,50124,LOCATED_IN
40984,49605,LOCATED_IN
40985,49571,LOCATED_IN
40986,49601,LOCATED_IN
40987,49217,LOCATED_IN
40988,49217,LOCATED_IN
40989,49544,LOCATED_IN
40990,49243,LOCATED_IN
40991,49217,LOCATED_IN
40992,49312,LOCATED_IN
40993,49217,LOCATED_IN
40994,49245,LOCATED_IN
40995,49626,LOCATED_IN
40996,49637,LOCATED_IN
40997,49217,LOCATED_IN
40998,49534,LOCATED_IN
40999,49548,LOCATED_IN
41000,49642,LOCATED_IN
41001,49272,LOCATED_IN
41002,49272,LOCATED_IN
41003,49555,LOCATED_IN
41004,49603,LOCATED_IN
41005,50125,LOCATED_IN
41006,49272,LOCATED_IN
41007,49534,LOCATED_IN
41008,49574,LOCATED_IN
41009,49610,LOCATED_IN
41010,49676,LOCATED_IN
41011,49272,LOCATED_IN
41012,49272,LOCATED_IN
41013,49531,LOCATED_IN
41014,49230,LOCATED_IN
41015,49217,LOCATED_IN
41016,49530,LOCATED_IN
41017,49546,LOCATED_IN
41018,49217,LOCATED_IN
41019,49544,LOCATED_IN
41020,49217,LOCATED_IN
41021,49272,LOCATED_IN
41022,49243,LOCATED_IN
41023,49432,LOCATED_IN
41024,50114,LOCATED_IN
41025,49226,LOCATED_IN
41026,49272,LOCATED_IN
41027,50104,LOCATED_IN
41028,49616,LOCATED_IN
41029,49544,LOCATED_IN
41030,49530,LOCATED_IN
41031,49230,LOCATED_IN
41032,49567,LOCATED_IN
41033,49320,LOCATED_IN
41034,49574,LOCATED_IN
41035,49405,LOCATED_IN
41036,49243,LOCATED_IN
41037,50126,LOCATED_IN
41038,49217,LOCATED_IN
41039,50127,LOCATED_IN
41040,49640,LOCATED_IN
41041,49544,LOCATED_IN
41042,49217,LOCATED_IN
41043,49555,LOCATED_IN
41044,49320,LOCATED_IN
41045,49531,LOCATED_IN
41046,49312,LOCATED_IN
41047,49230,LOCATED_IN
41048,49544,LOCATED_IN
41049,50128,LOCATED_IN
41050,49616,LOCATED_IN
41051,50129,LOCATED_IN
41052,49230,LOCATED_IN
41053,49217,LOCATED_IN
41054,49632,LOCATED_IN
41055,50100,LOCATED_IN
41056,49217,LOCATED_IN
41057,49243,LOCATED_IN
41058,49649,LOCATED_IN
41059,49217,LOCATED_IN
41060,49217,LOCATED_IN
41061,49551,LOCATED_IN
41062,49595,LOCATED_IN
41063,49217,LOCATED_IN
41064,49365,LOCATED_IN
41065,49217,LOCATED_IN
41066,49272,LOCATED_IN
41067,49217,LOCATED_IN
41068,50130,LOCATED_IN
41069,49217,LOCATED_IN
41070,49226,LOCATED_IN
