:START_ID,:END_ID,:TYPE
1988,1896,TEACHES
1988,15468,TEACHES
2117,1896,TEACHES
2117,15468,TEACHES
2341,1896,TEACHES
2341,15468,TEACHES
2622,1896,TEACHES
2622,15468,TEACHES
2637,1896,TEACHES
2637,15468,TEACHES
2966,1896,TEACHES
2966,15468,TEACHES
3081,1896,TEACHES
3081,15468,TEACHES
3386,1896,TEACHES
3386,15468,TEACHES
3480,1896,TEACHES
3480,15468,TEACHES
49,15899,TEACHES
467,15899,TEACHES
557,15899,TEACHES
616,15899,TEACHES
778,15899,TEACHES
792,15899,TEACHES
873,15899,TEACHES
1172,15899,TEACHES
1360,15899,TEACHES
1658,15899,TEACHES
1703,15899,TEACHES
1708,15899,TEACHES
1760,15899,TEACHES
2282,15899,TEACHES
2395,15899,TEACHES
2512,15899,TEACHES
2656,15899,TEACHES
2768,15899,TEACHES
2885,15899,TEACHES
3189,15899,TEACHES
3444,15899,TEACHES
3485,15899,TEACHES
3506,15899,TEACHES
49,26142,TEACHES
1239,26142,TEACHES
2564,26142,TEACHES
3231,26142,TEACHES
3274,26142,TEACHES
3316,26142,TEACHES
50,1500,TEACHES
50,23434,TEACHES
73,1500,TEACHES
73,23434,TEACHES
513,1500,TEACHES
513,23434,TEACHES
559,1500,TEACHES
559,23434,TEACHES
690,1500,TEACHES
690,23434,TEACHES
1109,1500,TEACHES
1109,23434,TEACHES
1378,1500,TEACHES
1378,23434,TEACHES
1506,1500,TEACHES
1506,23434,TEACHES
2675,1500,TEACHES
2675,23434,TEACHES
2873,1500,TEACHES
2873,23434,TEACHES
3013,1500,TEACHES
3013,23434,TEACHES
3436,1500,TEACHES
3436,23434,TEACHES
50,1808,TEACHES
50,8419,TEACHES
50,24015,TEACHES
155,1808,TEACHES
155,8419,TEACHES
155,24015,TEACHES
315,1808,TEACHES
315,8419,TEACHES
315,24015,TEACHES
442,1808,TEACHES
442,8419,TEACHES
442,24015,TEACHES
627,1808,TEACHES
627,8419,TEACHES
627,24015,TEACHES
926,1808,TEACHES
926,8419,TEACHES
926,24015,TEACHES
944,1808,TEACHES
944,8419,TEACHES
944,24015,TEACHES
1145,1808,TEACHES
1145,8419,TEACHES
1145,24015,TEACHES
1229,1808,TEACHES
1229,8419,TEACHES
1229,24015,TEACHES
1317,1808,TEACHES
1317,8419,TEACHES
1317,24015,TEACHES
1367,1808,TEACHES
1367,8419,TEACHES
1367,24015,TEACHES
1417,1808,TEACHES
1417,8419,TEACHES
1417,24015,TEACHES
1459,1808,TEACHES
1459,8419,TEACHES
1459,24015,TEACHES
1568,1808,TEACHES
1568,8419,TEACHES
1568,24015,TEACHES
1570,1808,TEACHES
1570,8419,TEACHES
1570,24015,TEACHES
1599,1808,TEACHES
1599,8419,TEACHES
1599,24015,TEACHES
1636,1808,TEACHES
1636,8419,TEACHES
1636,24015,TEACHES
1711,1808,TEACHES
1711,8419,TEACHES
1711,24015,TEACHES
1739,1808,TEACHES
1739,8419,TEACHES
1739,24015,TEACHES
1778,1808,TEACHES
1778,8419,TEACHES
1778,24015,TEACHES
2111,1808,TEACHES
2111,8419,TEACHES
2111,24015,TEACHES
2152,1808,TEACHES
2152,8419,TEACHES
2152,24015,TEACHES
2483,1808,TEACHES
2483,8419,TEACHES
2483,24015,TEACHES
2516,1808,TEACHES
2516,8419,TEACHES
2516,24015,TEACHES
2549,1808,TEACHES
2549,8419,TEACHES
2549,24015,TEACHES
2599,1808,TEACHES
2599,8419,TEACHES
2599,24015,TEACHES
2708,1808,TEACHES
2708,8419,TEACHES
2708,24015,TEACHES
2758,1808,TEACHES
2758,8419,TEACHES
2758,24015,TEACHES
2993,1808,TEACHES
2993,8419,TEACHES
2993,24015,TEACHES
3050,1808,TEACHES
3050,8419,TEACHES
3050,24015,TEACHES
3094,1808,TEACHES
3094,8419,TEACHES
3094,24015,TEACHES
3126,1808,TEACHES
3126,8419,TEACHES
3126,24015,TEACHES
3191,1808,TEACHES
3191,8419,TEACHES
3191,24015,TEACHES
3194,1808,TEACHES
3194,8419,TEACHES
3194,24015,TEACHES
3212,1808,TEACHES
3212,8419,TEACHES
3212,24015,TEACHES
3313,1808,TEACHES
3313,8419,TEACHES
3313,24015,TEACHES
50,9393,TEACHES
1056,9393,TEACHES
1532,9393,TEACHES
2223,9393,TEACHES
2265,9393,TEACHES
2645,9393,TEACHES
2705,9393,TEACHES
2875,9393,TEACHES
2985,9393,TEACHES
3089,9393,TEACHES
3098,9393,TEACHES
3339,9393,TEACHES
50,11456,TEACHES
682,11456,TEACHES
1056,11456,TEACHES
1389,11456,TEACHES
1503,11456,TEACHES
1532,11456,TEACHES
2265,11456,TEACHES
2875,11456,TEACHES
2985,11456,TEACHES
3089,11456,TEACHES
3098,11456,TEACHES
3339,11456,TEACHES
50,631,TEACHES
69,631,TEACHES
249,631,TEACHES
508,631,TEACHES
544,631,TEACHES
682,631,TEACHES
963,631,TEACHES
1056,631,TEACHES
1115,631,TEACHES
1203,631,TEACHES
1389,631,TEACHES
1440,631,TEACHES
1503,631,TEACHES
1532,631,TEACHES
1829,631,TEACHES
1867,631,TEACHES
1898,631,TEACHES
2071,631,TEACHES
2235,631,TEACHES
2265,631,TEACHES
2645,631,TEACHES
2875,631,TEACHES
2985,631,TEACHES
3089,631,TEACHES
3098,631,TEACHES
3205,631,TEACHES
3339,631,TEACHES
3366,631,TEACHES
3508,631,TEACHES
50,12142,TEACHES
50,14605,TEACHES
91,12142,TEACHES
91,14605,TEACHES
124,12142,TEACHES
124,14605,TEACHES
167,12142,TEACHES
167,14605,TEACHES
249,12142,TEACHES
249,14605,TEACHES
388,12142,TEACHES
388,14605,TEACHES
508,12142,TEACHES
508,14605,TEACHES
511,12142,TEACHES
511,14605,TEACHES
682,12142,TEACHES
682,14605,TEACHES
904,12142,TEACHES
904,14605,TEACHES
1030,12142,TEACHES
1030,14605,TEACHES
1056,12142,TEACHES
1056,14605,TEACHES
1389,12142,TEACHES
1389,14605,TEACHES
1478,12142,TEACHES
1478,14605,TEACHES
1503,12142,TEACHES
1503,14605,TEACHES
1532,12142,TEACHES
1532,14605,TEACHES
1559,12142,TEACHES
1559,14605,TEACHES
1609,12142,TEACHES
1609,14605,TEACHES
1768,12142,TEACHES
1768,14605,TEACHES
1840,12142,TEACHES
1840,14605,TEACHES
1995,12142,TEACHES
1995,14605,TEACHES
2003,12142,TEACHES
2003,14605,TEACHES
2027,12142,TEACHES
2027,14605,TEACHES
2235,12142,TEACHES
2235,14605,TEACHES
2618,12142,TEACHES
2618,14605,TEACHES
2875,12142,TEACHES
2875,14605,TEACHES
2891,12142,TEACHES
2891,14605,TEACHES
2979,12142,TEACHES
2979,14605,TEACHES
2985,12142,TEACHES
2985,14605,TEACHES
3022,12142,TEACHES
3022,14605,TEACHES
3089,12142,TEACHES
3089,14605,TEACHES
3273,12142,TEACHES
3273,14605,TEACHES
3365,12142,TEACHES
3365,14605,TEACHES
3466,12142,TEACHES
3466,14605,TEACHES
3508,12142,TEACHES
3508,14605,TEACHES
50,4159,TEACHES
50,4375,TEACHES
50,4452,TEACHES
50,5492,TEACHES
50,13073,TEACHES
50,15671,TEACHES
50,16092,TEACHES
50,17965,TEACHES
50,21554,TEACHES
55,4159,TEACHES
55,4375,TEACHES
55,4452,TEACHES
55,5492,TEACHES
55,13073,TEACHES
55,15671,TEACHES
55,16092,TEACHES
55,17965,TEACHES
55,21554,TEACHES
82,4159,TEACHES
82,4375,TEACHES
82,4452,TEACHES
82,5492,TEACHES
82,13073,TEACHES
82,15671,TEACHES
82,16092,TEACHES
82,17965,TEACHES
82,21554,TEACHES
155,4159,TEACHES
155,4375,TEACHES
155,4452,TEACHES
155,5492,TEACHES
155,13073,TEACHES
155,15671,TEACHES
155,16092,TEACHES
155,17965,TEACHES
155,21554,TEACHES
169,4159,TEACHES
169,4375,TEACHES
169,4452,TEACHES
169,5492,TEACHES
169,13073,TEACHES
169,15671,TEACHES
169,16092,TEACHES
169,17965,TEACHES
169,21554,TEACHES
229,4159,TEACHES
229,4375,TEACHES
229,4452,TEACHES
229,5492,TEACHES
229,13073,TEACHES
229,15671,TEACHES
229,16092,TEACHES
229,17965,TEACHES
229,21554,TEACHES
257,4159,TEACHES
257,4375,TEACHES
257,4452,TEACHES
257,5492,TEACHES
257,13073,TEACHES
257,15671,TEACHES
257,16092,TEACHES
257,17965,TEACHES
257,21554,TEACHES
286,4159,TEACHES
286,4375,TEACHES
286,4452,TEACHES
286,5492,TEACHES
286,13073,TEACHES
286,15671,TEACHES
286,16092,TEACHES
286,17965,TEACHES
286,21554,TEACHES
478,4159,TEACHES
478,4375,TEACHES
478,4452,TEACHES
478,5492,TEACHES
478,13073,TEACHES
478,15671,TEACHES
478,16092,TEACHES
478,17965,TEACHES
478,21554,TEACHES
605,4159,TEACHES
605,4375,TEACHES
605,4452,TEACHES
605,5492,TEACHES
605,13073,TEACHES
605,15671,TEACHES
605,16092,TEACHES
605,17965,TEACHES
605,21554,TEACHES
616,4159,TEACHES
616,4375,TEACHES
616,4452,TEACHES
616,5492,TEACHES
616,13073,TEACHES
616,15671,TEACHES
616,16092,TEACHES
616,17965,TEACHES
616,21554,TEACHES
618,4159,TEACHES
618,4375,TEACHES
618,4452,TEACHES
618,5492,TEACHES
618,13073,TEACHES
618,15671,TEACHES
618,16092,TEACHES
618,17965,TEACHES
618,21554,TEACHES
627,4159,TEACHES
627,4375,TEACHES
627,4452,TEACHES
627,5492,TEACHES
627,13073,TEACHES
627,15671,TEACHES
627,16092,TEACHES
627,17965,TEACHES
627,21554,TEACHES
633,4159,TEACHES
633,4375,TEACHES
633,4452,TEACHES
633,5492,TEACHES
633,13073,TEACHES
633,15671,TEACHES
633,16092,TEACHES
633,17965,TEACHES
633,21554,TEACHES
677,4159,TEACHES
677,4375,TEACHES
677,4452,TEACHES
677,5492,TEACHES
677,13073,TEACHES
677,15671,TEACHES
677,16092,TEACHES
677,17965,TEACHES
677,21554,TEACHES
698,4159,TEACHES
698,4375,TEACHES
698,4452,TEACHES
698,5492,TEACHES
698,13073,TEACHES
698,15671,TEACHES
698,16092,TEACHES
698,17965,TEACHES
698,21554,TEACHES
716,4159,TEACHES
716,4375,TEACHES
716,4452,TEACHES
716,5492,TEACHES
716,13073,TEACHES
716,15671,TEACHES
716,16092,TEACHES
716,17965,TEACHES
716,21554,TEACHES
808,4159,TEACHES
808,4375,TEACHES
808,4452,TEACHES
808,5492,TEACHES
808,13073,TEACHES
808,15671,TEACHES
808,16092,TEACHES
808,17965,TEACHES
808,21554,TEACHES
879,4159,TEACHES
879,4375,TEACHES
879,4452,TEACHES
879,5492,TEACHES
879,13073,TEACHES
879,15671,TEACHES
879,16092,TEACHES
879,17965,TEACHES
879,21554,TEACHES
899,4159,TEACHES
899,4375,TEACHES
899,4452,TEACHES
899,5492,TEACHES
899,13073,TEACHES
899,15671,TEACHES
899,16092,TEACHES
899,17965,TEACHES
899,21554,TEACHES
900,4159,TEACHES
900,4375,TEACHES
900,4452,TEACHES
900,5492,TEACHES
900,13073,TEACHES
900,15671,TEACHES
900,16092,TEACHES
900,17965,TEACHES
900,21554,TEACHES
921,4159,TEACHES
921,4375,TEACHES
921,4452,TEACHES
921,5492,TEACHES
921,13073,TEACHES
921,15671,TEACHES
921,16092,TEACHES
921,17965,TEACHES
921,21554,TEACHES
927,4159,TEACHES
927,4375,TEACHES
927,4452,TEACHES
927,5492,TEACHES
927,13073,TEACHES
927,15671,TEACHES
927,16092,TEACHES
927,17965,TEACHES
927,21554,TEACHES
936,4159,TEACHES
936,4375,TEACHES
936,4452,TEACHES
936,5492,TEACHES
936,13073,TEACHES
936,15671,TEACHES
936,16092,TEACHES
936,17965,TEACHES
936,21554,TEACHES
964,4159,TEACHES
964,4375,TEACHES
964,4452,TEACHES
964,5492,TEACHES
964,13073,TEACHES
964,15671,TEACHES
964,16092,TEACHES
964,17965,TEACHES
964,21554,TEACHES
1020,4159,TEACHES
1020,4375,TEACHES
1020,4452,TEACHES
1020,5492,TEACHES
1020,13073,TEACHES
1020,15671,TEACHES
1020,16092,TEACHES
1020,17965,TEACHES
1020,21554,TEACHES
1061,4159,TEACHES
1061,4375,TEACHES
1061,4452,TEACHES
1061,5492,TEACHES
1061,13073,TEACHES
1061,15671,TEACHES
1061,16092,TEACHES
1061,17965,TEACHES
1061,21554,TEACHES
1205,4159,TEACHES
1205,4375,TEACHES
1205,4452,TEACHES
1205,5492,TEACHES
1205,13073,TEACHES
1205,15671,TEACHES
1205,16092,TEACHES
1205,17965,TEACHES
1205,21554,TEACHES
1229,4159,TEACHES
1229,4375,TEACHES
1229,4452,TEACHES
1229,5492,TEACHES
1229,13073,TEACHES
1229,15671,TEACHES
1229,16092,TEACHES
1229,17965,TEACHES
1229,21554,TEACHES
1252,4159,TEACHES
1252,4375,TEACHES
1252,4452,TEACHES
1252,5492,TEACHES
1252,13073,TEACHES
1252,15671,TEACHES
1252,16092,TEACHES
1252,17965,TEACHES
1252,21554,TEACHES
1263,4159,TEACHES
1263,4375,TEACHES
1263,4452,TEACHES
1263,5492,TEACHES
1263,13073,TEACHES
1263,15671,TEACHES
1263,16092,TEACHES
1263,17965,TEACHES
1263,21554,TEACHES
1312,4159,TEACHES
1312,4375,TEACHES
1312,4452,TEACHES
1312,5492,TEACHES
1312,13073,TEACHES
1312,15671,TEACHES
1312,16092,TEACHES
1312,17965,TEACHES
1312,21554,TEACHES
1317,4159,TEACHES
1317,4375,TEACHES
1317,4452,TEACHES
1317,5492,TEACHES
1317,13073,TEACHES
1317,15671,TEACHES
1317,16092,TEACHES
1317,17965,TEACHES
1317,21554,TEACHES
1393,4159,TEACHES
1393,4375,TEACHES
1393,4452,TEACHES
1393,5492,TEACHES
1393,13073,TEACHES
1393,15671,TEACHES
1393,16092,TEACHES
1393,17965,TEACHES
1393,21554,TEACHES
1436,4159,TEACHES
1436,4375,TEACHES
1436,4452,TEACHES
1436,5492,TEACHES
1436,13073,TEACHES
1436,15671,TEACHES
1436,16092,TEACHES
1436,17965,TEACHES
1436,21554,TEACHES
1495,4159,TEACHES
1495,4375,TEACHES
1495,4452,TEACHES
1495,5492,TEACHES
1495,13073,TEACHES
1495,15671,TEACHES
1495,16092,TEACHES
1495,17965,TEACHES
1495,21554,TEACHES
1533,4159,TEACHES
1533,4375,TEACHES
1533,4452,TEACHES
1533,5492,TEACHES
1533,13073,TEACHES
1533,15671,TEACHES
1533,16092,TEACHES
1533,17965,TEACHES
1533,21554,TEACHES
1575,4159,TEACHES
1575,4375,TEACHES
1575,4452,TEACHES
1575,5492,TEACHES
1575,13073,TEACHES
1575,15671,TEACHES
1575,16092,TEACHES
1575,17965,TEACHES
1575,21554,TEACHES
1599,4159,TEACHES
1599,4375,TEACHES
1599,4452,TEACHES
1599,5492,TEACHES
1599,13073,TEACHES
1599,15671,TEACHES
1599,16092,TEACHES
1599,17965,TEACHES
1599,21554,TEACHES
1612,4159,TEACHES
1612,4375,TEACHES
1612,4452,TEACHES
1612,5492,TEACHES
1612,13073,TEACHES
1612,15671,TEACHES
1612,16092,TEACHES
1612,17965,TEACHES
1612,21554,TEACHES
1703,4159,TEACHES
1703,4375,TEACHES
1703,4452,TEACHES
1703,5492,TEACHES
1703,13073,TEACHES
1703,15671,TEACHES
1703,16092,TEACHES
1703,17965,TEACHES
1703,21554,TEACHES
1747,4159,TEACHES
1747,4375,TEACHES
1747,4452,TEACHES
1747,5492,TEACHES
1747,13073,TEACHES
1747,15671,TEACHES
1747,16092,TEACHES
1747,17965,TEACHES
1747,21554,TEACHES
1753,4159,TEACHES
1753,4375,TEACHES
1753,4452,TEACHES
1753,5492,TEACHES
1753,13073,TEACHES
1753,15671,TEACHES
1753,16092,TEACHES
1753,17965,TEACHES
1753,21554,TEACHES
1778,4159,TEACHES
1778,4375,TEACHES
1778,4452,TEACHES
1778,5492,TEACHES
1778,13073,TEACHES
1778,15671,TEACHES
1778,16092,TEACHES
1778,17965,TEACHES
1778,21554,TEACHES
1813,4159,TEACHES
1813,4375,TEACHES
1813,4452,TEACHES
1813,5492,TEACHES
1813,13073,TEACHES
1813,15671,TEACHES
1813,16092,TEACHES
1813,17965,TEACHES
1813,21554,TEACHES
1831,4159,TEACHES
1831,4375,TEACHES
1831,4452,TEACHES
1831,5492,TEACHES
1831,13073,TEACHES
1831,15671,TEACHES
1831,16092,TEACHES
1831,17965,TEACHES
1831,21554,TEACHES
2054,4159,TEACHES
2054,4375,TEACHES
2054,4452,TEACHES
2054,5492,TEACHES
2054,13073,TEACHES
2054,15671,TEACHES
2054,16092,TEACHES
2054,17965,TEACHES
2054,21554,TEACHES
2088,4159,TEACHES
2088,4375,TEACHES
2088,4452,TEACHES
2088,5492,TEACHES
2088,13073,TEACHES
2088,15671,TEACHES
2088,16092,TEACHES
2088,17965,TEACHES
2088,21554,TEACHES
2098,4159,TEACHES
2098,4375,TEACHES
2098,4452,TEACHES
2098,5492,TEACHES
2098,13073,TEACHES
2098,15671,TEACHES
2098,16092,TEACHES
2098,17965,TEACHES
2098,21554,TEACHES
2128,4159,TEACHES
2128,4375,TEACHES
2128,4452,TEACHES
2128,5492,TEACHES
2128,13073,TEACHES
2128,15671,TEACHES
2128,16092,TEACHES
2128,17965,TEACHES
2128,21554,TEACHES
2148,4159,TEACHES
2148,4375,TEACHES
2148,4452,TEACHES
2148,5492,TEACHES
2148,13073,TEACHES
2148,15671,TEACHES
2148,16092,TEACHES
2148,17965,TEACHES
2148,21554,TEACHES
2195,4159,TEACHES
2195,4375,TEACHES
2195,4452,TEACHES
2195,5492,TEACHES
2195,13073,TEACHES
2195,15671,TEACHES
2195,16092,TEACHES
2195,17965,TEACHES
2195,21554,TEACHES
2225,4159,TEACHES
2225,4375,TEACHES
2225,4452,TEACHES
2225,5492,TEACHES
2225,13073,TEACHES
2225,15671,TEACHES
2225,16092,TEACHES
2225,17965,TEACHES
2225,21554,TEACHES
2249,4159,TEACHES
2249,4375,TEACHES
2249,4452,TEACHES
2249,5492,TEACHES
2249,13073,TEACHES
2249,15671,TEACHES
2249,16092,TEACHES
2249,17965,TEACHES
2249,21554,TEACHES
2308,4159,TEACHES
2308,4375,TEACHES
2308,4452,TEACHES
2308,5492,TEACHES
2308,13073,TEACHES
2308,15671,TEACHES
2308,16092,TEACHES
2308,17965,TEACHES
2308,21554,TEACHES
2315,4159,TEACHES
2315,4375,TEACHES
2315,4452,TEACHES
2315,5492,TEACHES
2315,13073,TEACHES
2315,15671,TEACHES
2315,16092,TEACHES
2315,17965,TEACHES
2315,21554,TEACHES
2422,4159,TEACHES
2422,4375,TEACHES
2422,4452,TEACHES
2422,5492,TEACHES
2422,13073,TEACHES
2422,15671,TEACHES
2422,16092,TEACHES
2422,17965,TEACHES
2422,21554,TEACHES
2483,4159,TEACHES
2483,4375,TEACHES
2483,4452,TEACHES
2483,5492,TEACHES
2483,13073,TEACHES
2483,15671,TEACHES
2483,16092,TEACHES
2483,17965,TEACHES
2483,21554,TEACHES
2514,4159,TEACHES
2514,4375,TEACHES
2514,4452,TEACHES
2514,5492,TEACHES
2514,13073,TEACHES
2514,15671,TEACHES
2514,16092,TEACHES
2514,17965,TEACHES
2514,21554,TEACHES
2525,4159,TEACHES
2525,4375,TEACHES
2525,4452,TEACHES
2525,5492,TEACHES
2525,13073,TEACHES
2525,15671,TEACHES
2525,16092,TEACHES
2525,17965,TEACHES
2525,21554,TEACHES
2568,4159,TEACHES
2568,4375,TEACHES
2568,4452,TEACHES
2568,5492,TEACHES
2568,13073,TEACHES
2568,15671,TEACHES
2568,16092,TEACHES
2568,17965,TEACHES
2568,21554,TEACHES
2575,4159,TEACHES
2575,4375,TEACHES
2575,4452,TEACHES
2575,5492,TEACHES
2575,13073,TEACHES
2575,15671,TEACHES
2575,16092,TEACHES
2575,17965,TEACHES
2575,21554,TEACHES
2672,4159,TEACHES
2672,4375,TEACHES
2672,4452,TEACHES
2672,5492,TEACHES
2672,13073,TEACHES
2672,15671,TEACHES
2672,16092,TEACHES
2672,17965,TEACHES
2672,21554,TEACHES
2726,4159,TEACHES
2726,4375,TEACHES
2726,4452,TEACHES
2726,5492,TEACHES
2726,13073,TEACHES
2726,15671,TEACHES
2726,16092,TEACHES
2726,17965,TEACHES
2726,21554,TEACHES
2735,4159,TEACHES
2735,4375,TEACHES
2735,4452,TEACHES
2735,5492,TEACHES
2735,13073,TEACHES
2735,15671,TEACHES
2735,16092,TEACHES
2735,17965,TEACHES
2735,21554,TEACHES
2742,4159,TEACHES
2742,4375,TEACHES
2742,4452,TEACHES
2742,5492,TEACHES
2742,13073,TEACHES
2742,15671,TEACHES
2742,16092,TEACHES
2742,17965,TEACHES
2742,21554,TEACHES
2815,4159,TEACHES
2815,4375,TEACHES
2815,4452,TEACHES
2815,5492,TEACHES
2815,13073,TEACHES
2815,15671,TEACHES
2815,16092,TEACHES
2815,17965,TEACHES
2815,21554,TEACHES
2851,4159,TEACHES
2851,4375,TEACHES
2851,4452,TEACHES
2851,5492,TEACHES
2851,13073,TEACHES
2851,15671,TEACHES
2851,16092,TEACHES
2851,17965,TEACHES
2851,21554,TEACHES
2865,4159,TEACHES
2865,4375,TEACHES
2865,4452,TEACHES
2865,5492,TEACHES
2865,13073,TEACHES
2865,15671,TEACHES
2865,16092,TEACHES
2865,17965,TEACHES
2865,21554,TEACHES
2866,4159,TEACHES
2866,4375,TEACHES
2866,4452,TEACHES
2866,5492,TEACHES
2866,13073,TEACHES
2866,15671,TEACHES
2866,16092,TEACHES
2866,17965,TEACHES
2866,21554,TEACHES
2951,4159,TEACHES
2951,4375,TEACHES
2951,4452,TEACHES
2951,5492,TEACHES
2951,13073,TEACHES
2951,15671,TEACHES
2951,16092,TEACHES
2951,17965,TEACHES
2951,21554,TEACHES
2993,4159,TEACHES
2993,4375,TEACHES
2993,4452,TEACHES
2993,5492,TEACHES
2993,13073,TEACHES
2993,15671,TEACHES
2993,16092,TEACHES
2993,17965,TEACHES
2993,21554,TEACHES
3009,4159,TEACHES
3009,4375,TEACHES
3009,4452,TEACHES
3009,5492,TEACHES
3009,13073,TEACHES
3009,15671,TEACHES
3009,16092,TEACHES
3009,17965,TEACHES
3009,21554,TEACHES
3016,4159,TEACHES
3016,4375,TEACHES
3016,4452,TEACHES
3016,5492,TEACHES
3016,13073,TEACHES
3016,15671,TEACHES
3016,16092,TEACHES
3016,17965,TEACHES
3016,21554,TEACHES
3034,4159,TEACHES
3034,4375,TEACHES
3034,4452,TEACHES
3034,5492,TEACHES
3034,13073,TEACHES
3034,15671,TEACHES
3034,16092,TEACHES
3034,17965,TEACHES
3034,21554,TEACHES
3055,4159,TEACHES
3055,4375,TEACHES
3055,4452,TEACHES
3055,5492,TEACHES
3055,13073,TEACHES
3055,15671,TEACHES
3055,16092,TEACHES
3055,17965,TEACHES
3055,21554,TEACHES
3090,4159,TEACHES
3090,4375,TEACHES
3090,4452,TEACHES
3090,5492,TEACHES
3090,13073,TEACHES
3090,15671,TEACHES
3090,16092,TEACHES
3090,17965,TEACHES
3090,21554,TEACHES
3158,4159,TEACHES
3158,4375,TEACHES
3158,4452,TEACHES
3158,5492,TEACHES
3158,13073,TEACHES
3158,15671,TEACHES
3158,16092,TEACHES
3158,17965,TEACHES
3158,21554,TEACHES
3178,4159,TEACHES
3178,4375,TEACHES
3178,4452,TEACHES
3178,5492,TEACHES
3178,13073,TEACHES
3178,15671,TEACHES
3178,16092,TEACHES
3178,17965,TEACHES
3178,21554,TEACHES
3228,4159,TEACHES
3228,4375,TEACHES
3228,4452,TEACHES
3228,5492,TEACHES
3228,13073,TEACHES
3228,15671,TEACHES
3228,16092,TEACHES
3228,17965,TEACHES
3228,21554,TEACHES
3278,4159,TEACHES
3278,4375,TEACHES
3278,4452,TEACHES
3278,5492,TEACHES
3278,13073,TEACHES
3278,15671,TEACHES
3278,16092,TEACHES
3278,17965,TEACHES
3278,21554,TEACHES
3313,4159,TEACHES
3313,4375,TEACHES
3313,4452,TEACHES
3313,5492,TEACHES
3313,13073,TEACHES
3313,15671,TEACHES
3313,16092,TEACHES
3313,17965,TEACHES
3313,21554,TEACHES
3338,4159,TEACHES
3338,4375,TEACHES
3338,4452,TEACHES
3338,5492,TEACHES
3338,13073,TEACHES
3338,15671,TEACHES
3338,16092,TEACHES
3338,17965,TEACHES
3338,21554,TEACHES
51,16056,TEACHES
248,16056,TEACHES
252,16056,TEACHES
625,16056,TEACHES
1094,16056,TEACHES
1464,16056,TEACHES
1807,16056,TEACHES
2694,16056,TEACHES
2866,16056,TEACHES
2960,16056,TEACHES
3106,16056,TEACHES
3306,16056,TEACHES
3316,16056,TEACHES
52,1114,TEACHES
52,3814,TEACHES
369,1114,TEACHES
369,3814,TEACHES
475,1114,TEACHES
475,3814,TEACHES
649,1114,TEACHES
649,3814,TEACHES
694,1114,TEACHES
694,3814,TEACHES
822,1114,TEACHES
822,3814,TEACHES
964,1114,TEACHES
964,3814,TEACHES
1251,1114,TEACHES
1251,3814,TEACHES
1314,1114,TEACHES
1314,3814,TEACHES
1534,1114,TEACHES
1534,3814,TEACHES
1606,1114,TEACHES
1606,3814,TEACHES
1624,1114,TEACHES
1624,3814,TEACHES
1645,1114,TEACHES
1645,3814,TEACHES
1657,1114,TEACHES
1657,3814,TEACHES
1699,1114,TEACHES
1699,3814,TEACHES
1825,1114,TEACHES
1825,3814,TEACHES
2060,1114,TEACHES
2060,3814,TEACHES
2227,1114,TEACHES
2227,3814,TEACHES
2384,1114,TEACHES
2384,3814,TEACHES
2390,1114,TEACHES
2390,3814,TEACHES
2643,1114,TEACHES
2643,3814,TEACHES
3141,1114,TEACHES
3141,3814,TEACHES
3148,1114,TEACHES
3148,3814,TEACHES
3248,1114,TEACHES
3248,3814,TEACHES
3456,1114,TEACHES
3456,3814,TEACHES
53,22889,TEACHES
190,22889,TEACHES
925,22889,TEACHES
968,22889,TEACHES
972,22889,TEACHES
1002,22889,TEACHES
1043,22889,TEACHES
1076,22889,TEACHES
1437,22889,TEACHES
1446,22889,TEACHES
1449,22889,TEACHES
1872,22889,TEACHES
1991,22889,TEACHES
2038,22889,TEACHES
2117,22889,TEACHES
2138,22889,TEACHES
2278,22889,TEACHES
2341,22889,TEACHES
2367,22889,TEACHES
2398,22889,TEACHES
2428,22889,TEACHES
2699,22889,TEACHES
3081,22889,TEACHES
3220,22889,TEACHES
3239,22889,TEACHES
3444,22889,TEACHES
53,2490,TEACHES
146,2490,TEACHES
296,2490,TEACHES
461,2490,TEACHES
867,2490,TEACHES
883,2490,TEACHES
886,2490,TEACHES
951,2490,TEACHES
966,2490,TEACHES
1010,2490,TEACHES
1043,2490,TEACHES
1220,2490,TEACHES
1370,2490,TEACHES
1445,2490,TEACHES
1497,2490,TEACHES
1700,2490,TEACHES
1857,2490,TEACHES
2053,2490,TEACHES
2367,2490,TEACHES
2369,2490,TEACHES
2553,2490,TEACHES
2816,2490,TEACHES
2877,2490,TEACHES
3030,2490,TEACHES
3434,2490,TEACHES
53,15649,TEACHES
103,15649,TEACHES
148,15649,TEACHES
231,15649,TEACHES
260,15649,TEACHES
455,15649,TEACHES
632,15649,TEACHES
837,15649,TEACHES
1004,15649,TEACHES
1009,15649,TEACHES
1103,15649,TEACHES
1497,15649,TEACHES
1939,15649,TEACHES
2477,15649,TEACHES
2621,15649,TEACHES
2816,15649,TEACHES
2844,15649,TEACHES
2933,15649,TEACHES
2964,15649,TEACHES
2983,15649,TEACHES
2984,15649,TEACHES
3030,15649,TEACHES
3345,15649,TEACHES
3348,15649,TEACHES
3409,15649,TEACHES
3477,15649,TEACHES
55,9197,TEACHES
2759,9197,TEACHES
56,11253,TEACHES
56,22665,TEACHES
97,11253,TEACHES
97,22665,TEACHES
